golden_id,record_id,asin,category,q_bucket,question_type,pipeline,k,question,gold_answer,evidence_doc_id,is_answerable,retrieved_doc_ids,retrieved_context,retrieval_ms,generated_answer,refused,generation_ms
G_175,REC_175,B00A4EUUO8,Tools_and_Home_Improvement,short,descriptive,sentwin,10,light switch,"Without context on this question, I'll provide two answers that might be useful.First, if you have a bulb plugged into a socket that is controlled from a traditional lightswitch, yes this will work, because the bulb will turn on with a default color and brightness when it receives power from an unpowered state.  For instance, if I used the app to turn the bulb ""soft-off"", I can walk over, switch the power off (the bulb is still off, obviously, without power), and then switch it back on and the bulb will light in a default lighting mode.  But if I want to control the brightness or the color, I have to use the Hue app for that.A second question we see a lot is using other ""smart switches"" such as the WeMo to control.  See my response to another related question:  http://www.amazon.com/Phillips-turned-Bridge-without-interference/forum/Fx33N39JCWVV0ZF/Tx1MTU9F16K1IOV/1/ref=cm_cd_ql_tlc_al?_encoding=UTF8&asin;=B00BSN8DN4",KB_02177,1,"[""KB_02187"", ""KB_02193"", ""KB_02193"", ""KB_02182"", ""KB_02183"", ""KB_02185"", ""KB_02181"", ""KB_02193"", ""KB_02193"", ""KB_02181""]","[""Using the light switch I can go from \""Deep Sea\"" to \""Where are my keys?\"""", ""Hue then controls the power to the lights via the bulbs,Living with HUEYour whole life you are conditioned to turn off lights when you exit the room. You just flip the switch and its done. Same thing for turning on the lights, its easy and simple."", ""You just flip the switch and its done. Same thing for turning on the lights, its easy and simple. Hue changes this simple everyday thing into a much more complicated process."", ""It's not really convenient to get out your phone, make sure you're connected to wifi, launch an app, then choose which bulb, what color, and what intensity. And when you go back to the default of just using the switch it's basically a white bulb that you can then go through all those steps and adjust. Cool tech to demo, but without integrating with a home automation system it's not really practical."", ""but it's also a little inconvenient compared to a simple light switch."", ""You can still turn the light switch on and off."", ""So buyer beware, these are a very expensive, not-future-proof (i.e. closed firmware) LED light. Casual users should wait for bulbs to drop below $20, controller below $25."", ""That is easier said than done as by habit  you turn the lights off when leaving a room. Not having the switch turned on makes the light bulbs not respond, So you need to have all the lights switched on with power flowing. Hue then controls the power to the lights via the bulbs,Living with HUEYour whole life you are conditioned to turn off lights when you exit the room."", ""Hue changes this simple everyday thing into a much more complicated process. To turn on or off the lights you must first locate your phone or iPad wherever you laid it down or worse someone else takes it away to another room. Once  you find your Ipad/Iphone,."", ""The bulbs don't &#34;work right&#34; with switched outlets as the color reverts to &#34;middle white&#34; whenever you flip the light switch. And Philips politely ignored my feature request for the bulb to fetch its color from the controller upon startup.""]",32.49849998974241,"The light switch can still be used to turn the lights on and off, but using it may cause the bulbs to revert to a default color, such as ""middle white"". The switch does not integrate with the smart lighting system, making it less convenient than using the app.",False,424.7139580111252
G_176,REC_176,B002V8UYRI,Toys_and_Games,short,descriptive,sentwin,10,Carolina american doll,[UNANSWERABLE],,0,"[""KB_02206"", ""KB_02194"", ""KB_02213"", ""KB_02201"", ""KB_02212"", ""KB_02196"", ""KB_02195"", ""KB_02211"", ""KB_02198"", ""KB_02200""]","[""We got this for our daughters American Girl doll."", ""This is a very cute outfit for the American Doll. It is easy to dress the doll and washed well."", ""This is soo cute and it fit perfectly the american girl doll."", ""Gave this as a Christmas gift, she loved it! Nice to find affordable American Doll clothes. Thanks to your site!"", ""This is such a cute jeans outfit for the American Doll."", ""bought for my niece for xmas and she liked it. They fit the American doll perfectly and she liked the outfit!"", ""She lives at the beach. So this was a cute outfit for a beach American doll. It was well received."", ""This is very cute and my granddauhther loves it for her American Girl doll."", ""This is very cute and my granddauhther loves it for her American Girl doll. This is one of her favorite items to dress her doll in."", ""My granddaughter truly enjoyed this Jean Set for her American Doll. It was a Christmas present.""]",26.108709003892727,The outfit is cute and fits the American Girl doll perfectly. It is also easy to dress the doll and washes well. The outfit is a popular Christmas gift for American Girl doll owners.,False,1371.1057920008898
G_177,REC_177,B00CRZXSGE,Toys_and_Games,medium,descriptive,sentwin,10,Is there a Kindle Fire app for this?,No sadly there is not a kindle app for it.  what I have done is downloaded some apps on their kindle fire that you can use the pencil instead of them using their finger or a stylus and it works good.  I wish leapfrog would make it compatible with android system.,KB_02216,1,"[""KB_02225"", ""KB_02215"", ""KB_02230"", ""KB_02215"", ""KB_02221"", ""KB_02228"", ""KB_02216"", ""KB_02226"", ""KB_02219"", ""KB_02224""]","[""Would love to get this for Kindle Fire."", ""I wish it was cross platform. Would love to get this for Kindle Fire."", ""You obviously need a tablet and the app is free."", ""This is for iPad only. I wish it was cross platform."", ""great learning  product for my two sons i did have a problem with adding the app to their own tablets and had to put the app on my ipad for them"", ""You will have to go to the app store on your iPad, iPhone, or iPod touch to download the app (which is very large, 300-500 MB I believe, so make sure you have room for it)."", ""Although the LeapFrog Learn to Write with Mr. Pencil App is only available for Apple iOS (iPhone, iPad, etc. ), you can still use this for other tablets including Kindle Fire and Microsoft Surface.There are many (free) drawing and coloring apps available for other platforms (Android, Kindle, Windows, etc.) that make good use for this."", ""), you can still use this for other tablets including Kindle Fire and Microsoft Surface.There are many (free) drawing and coloring apps available for other platforms (Android, Kindle, Windows, etc.)"", ""This app has been great at aiding my preschooler in her letter tracing, she's getting so much better at it!"", ""It's really hard to make the app except that I am using the actual leap frog penHad to pay extra 14$ to unlock the app ! !""]",9.966249999706633,"The available reviews do not provide enough information to confirm a native Kindle Fire app, but they suggest using alternative drawing and coloring apps on Kindle Fire.",True,367.5165839958936
G_178,REC_178,B007JV701U,Patio_Lawn_and_Garden,long,descriptive,sentwin,10,"Will this carb work on a Briggs 18 hp  twin cly.If not, what does?","I'm pretty sure this one will not work on the 18hp I used mine on a Sears Craftsman with  6 hp Briggs. I would suggest going to the Briggs and Stratton site and see what carb they say. You will need your engine number, they have information on where to find your number.",KB_02239,1,"[""KB_02247"", ""KB_02242"", ""KB_02246"", ""KB_02241"", ""KB_02240"", ""KB_02238"", ""KB_02239"", ""KB_02254"", ""KB_02252"", ""KB_02237""]","[""I used this carb to replace my part # 498254 carb on my Snapper 21501 push mower with Briggs and Stratton 12F802-0838-01 engine."", ""I used this carb to replace my part # 498254 carb on my Snapper 21501 push mower with Briggs and Stratton 12F802-0838-01 engine. The engine had been running too fast due to a worn throttle shaft assembly that wasn't allowing the throttle plate to fully close."", ""This carb fit my Poulan 21&#34; mower with a Briggs engine perfectly and was a fast replacement."", ""I am sure I already reviewed this item once but here goes again. This carb fit my Poulan 21&#34; mower with a Briggs engine perfectly and was a fast replacement. 2 pushes on the little red primer bulb and the mower took off running just like a new one."", ""My 6hp Briggs would start only to run a minute and stall. I cleaned the carb and tank and still same thing happend.so i cleaned carb and tank again , still same thing."", ""This was the exact Briggs & Stratton replacement for my mower. My mower is about 6 years old and would die a few seconds after being started, so I figured that the carb needed cleaning."", ""Ordered this after my 6 HP Briggs and Stratton stopped working on my push Snapper. Tried rebuilding the carb but sometimes its best to just replace the whole thing."", ""Ordered this after my 6 HP Briggs and Stratton stopped working on my push Snapper."", ""When you buy parts make sure that they are original OEM Briggs & Stratten parts as this is."", ""A yr before I took that same carb apart after sitting with old gas, cleaned and when I took an air nozzle to blow it all out, the small plastic seat under the needle went flying and never could locate it. A lawn mechanic gave me an old carb that I took that one item out of and got this mower running for a season again. I should mention I almost never use this mower so it is still nearly new but the new carb was well worth the little bit of money and large amount of time saved trying to make the old carb work again.""]",12.0617500069784,The available reviews do not provide enough information to answer this question.,True,240.5633750022389
G_179,REC_179,B004NHQX48,Toys_and_Games,long,descriptive,sentwin,10,"Is everything that is pictured included of just the plates, napkins, cups and tablecloth?","Everything! Balloons, crepe streamers, candles, plates, napkins and cups. Was a great package and a great price",KB_02261,1,"[""KB_02257"", ""KB_02267"", ""KB_02259"", ""KB_02268"", ""KB_02255"", ""KB_02265"", ""KB_02269"", ""KB_02258"", ""KB_02256"", ""KB_02266""]","[""So for the price this set is well worth it, you get everything in the picture, streamers, balloons, napkins, plates (big and small) table cloth and cups also silverware (plastic). The party was a huge hit and many of the guests commented on how cute the set was and how it was something you dont see very often for kids these days anymore."", ""So for the price this set is well worth it, you get everything in the picture, streamers, balloons, napkins, plates (big and small) table cloth and cups also silverware (plastic)."", ""This set was fine except for the hole in the mylar balloon. The plates and napkins were perfect. I was very disappointed though when I found out there was a hole in the mylar."", ""The plates and napkins were perfect."", ""I thought I was just getting 16 dinner plates, 16 cake plates, and 16 cups and napkins. I in addition recieved everything pictured."", ""I thought I was just getting 16 dinner plates, 16 cake plates, and 16 cups and napkins."", ""I had left over plates and napkins."", ""It was all packed nicely in a box ready for the party! I had left over plates and napkins. But they all matched the cake perfectly."", ""I purchased this party pack for my sons birthday party. It contained almost everything we needed, and the kids all enjoyed the themed plates, cups and napkins.I was able to take the balloons to a grocery store to get filled with helium, and got several compliments on them before we left the store."", ""It contained almost everything we needed, and the kids all enjoyed the themed plates, cups and napkins.I was able to take the balloons to a grocery store to get filled with helium, and got several compliments on them before we left the store.""]",11.906291998457164,"Everything pictured is included, which consists of streamers, balloons, napkins, plates, table cloth, cups, and silverware. The reviews confirm that the set includes more than just the plates, napkins, cups, and tablecloth. This is evident from multiple reviews that mention the inclusion of additional items such as streamers, balloons, and silverware.",False,579.8153330106288
G_180,REC_180,B00006FXHQ,Electronics,medium,descriptive,sentwin,10,how is this camera for low light (soccer game),Friend the camera records very well in low light day. At night you have to putting on an extra lamp for darkness. and where artificial light very well ... records It is an excellent camera.,KB_02284,1,"[""KB_02287"", ""KB_02281"", ""KB_02275"", ""KB_02285"", ""KB_02279"", ""KB_02284"", ""KB_02277"", ""KB_02286"", ""KB_02278"", ""KB_02279""]","[""The picture quality is excellent, camera works extremely well in various low-light situations."", ""The picture quality is excellent, camera works extremely well in various low-light situations. Easy to use, more features than we've yet discovered."", ""We've shot a soccer game from about 150 feet away in the stands, and the zooming and focusing combines into outstanding quality. I've heard the GL2 has much better image than some other more-expensive pro-sumer cams, and the GL2 certainly gets the job done.-So-so internal mic."", ""We've shot a soccer game from about 150 feet away in the stands, and the zooming and focusing combines into outstanding quality."", ""Its a pretty good camera. Not anything extraordinary but better than a typical tape camcorder of the time."", ""This unit is pretty awesome especially with frame.Also, a noteworthy thing is this camera first does 16 x 9 and then encoding producing a higher quality image than a comparable Sony model.I've actually owned the precursor unit to this one, the GL1, and was also pleased with it.This camera has the hotshoe feature and the longest OPTICAL zoom in its class.Optical VS Digital, optical definitely wins.This camera is all-a-round useful and also, this unit is actually the preferred camera of choice for many sports film-makers.If you take this thing to the slopes like i have, strangers will come up to you and instantly recognize the unit.Great with kenko lenses.Only actual thing I've seen is that it doesn't like low light, so adding a VL-3 is a must, or a VL-10 is recommended.One thing to watch out for is that you must keep care of the camera."", ""The third problem is the low light noise is a little worse on the camera when compared to the Sony VX2000 or Sony PD-150. It is not a big difference, but it is noticeable."", ""The third problem is the low light noise is a little worse on the camera when compared to the Sony VX2000 or Sony PD-150."", ""its a really good dependable camera, I heard about the tape deck issues and went with a dte system, few little set up steps and then no more tapes and you still have non interlaced raw dv in your editor, probably added some life to it, it does get pretty grainy in low light, but with some ok lighting skills its really not an issue, I would recommend it as a first pro camera, you can learn everything you need on it, and the shot quality can be very pro."", ""Video is free from grain. Low light quality isn't the best but average. The-chip video sensor; (considered a must for most amateur and professional videographers).Pros: Camcorder has the features you need today.""]",12.389958996209316,"The camera works well in low-light situations, as evidenced by excellent results shooting a soccer game from 150 feet away. However, some reviews mention that it can get grainy in low light or has low-light noise, but this can be manageable with good lighting skills. Overall, the camera's low-light performance is average.",False,510.4139580071205
G_181,REC_181,B0050SXFKE,Video_Games,medium,descriptive,sentwin,10,This game has subtitles in Spanish?,"Unfortunately, it doesn't...just English as default language.",KB_02294,1,"[""KB_02294"", ""KB_02300"", ""KB_02293"", ""KB_02293"", ""KB_02308"", ""KB_02297"", ""KB_02299"", ""KB_02301"", ""KB_02296"", ""KB_02307""]","[""i really like the game and everything about but on my box art it has Spanish and other language i was scared if i bought was in that but it wasnt so that good and i was little bum cause the free mission i couldnt download cause its expired just letting know"", ""When they speak in Native American language, the subtitles are tiny white words you can't see against the screen."", ""The new Assassin, his son Connor, has the personality of a rug. When they speak in Native American language, the subtitles are tiny white words you can't see against the screen. Extreme disappointment.Controls: 2/5  Part 1:The battle controls are HORRIBLE!"", ""Instead the game switches to a side view in which you have to press buttons to counter and swing and time goes into slow motion about a third of the time. The tutorial on the boat is not even subpar."", ""For non-Americans, I've noticed a large disconnect with the events that happen in the game. A few of my European friends that played the game have stated this and found the story pretty dull. So a person not familiar with early American history may find the story a bit boring.-The naval battles are so much fun that it should have been the entire game."", ""Other than that the game is beautiful."", ""I regret buying this game!"", ""the forest and the seasons look great, also the whole Boston look its great.The movement on top of the trees is fluid and much more natural that i thought it would beThe new fight scenes look pretty coolCons:At the beggining the game stroke me as a lil slow paceThe distances are great and its a lil boring to travel a foot.The subtitles are like in font number 6.. sooooo small its hard to read in my 42&#34; tv.Im begining to think its gonna be a short game, i havent play that long and im already at 25% completition.In any case i think its a great game, much much better than brotherhood, and im still inlove with this franchise.."", ""Still i give you some pros and cons:Pros:The graphics are AMEZING! the forest and the seasons look great, also the whole Boston look its great.The movement on top of the trees is fluid and much more natural that i thought it would beThe new fight scenes look pretty coolCons:At the beggining the game stroke me as a lil slow paceThe distances are great and its a lil boring to travel a foot.The subtitles are like in font number 6.. sooooo small its hard to read in my 42&#34; tv.Im begining to think its gonna be a short game, i havent play that long and im already at 25% completition.In any case i think its a great game, much much better than brotherhood, and im still inlove with this franchise.."", ""though this game has a lot to do and its fun as hell, it suffers from many bugs that range from being inconvenient to plain hilarious.""]",11.182208007085137,The available reviews do not provide enough information to answer this question.,True,200.78991599439178
G_182,REC_182,B002FP4SQ0,Patio_Lawn_and_Garden,medium,descriptive,sentwin,10,how far can the transmitter be away from the controller,[UNANSWERABLE],,0,"[""KB_02309"", ""KB_02319"", ""KB_02309"", ""KB_02309"", ""KB_02312"", ""KB_02321"", ""KB_02322"", ""KB_02310"", ""KB_02327"", ""KB_02315""]","[""After purchasing the unit that has a range of 1000 meters, I found buried in their literature that the 'remote is designed for residential and small commercial sites. Large projects such as cemeteries aand golf courses will require a long-range remote.'"", ""Pretty worthless for a HOA controller that I wanted to control remotely from up to a block away."", ""Also the remote receiver is not to be installed outside. Pretty worthless for a HOA controller that I wanted to control remotely from up to a block away."", ""Large projects such as cemeteries aand golf courses will require a long-range remote.' Also the remote receiver is not to be installed outside. Pretty worthless for a HOA controller that I wanted to control remotely from up to a block away."", ""I can then restart the zone to see if I've fixed the problem. NO MORE running back and forth to the controller to turn it off and on. Like I said, it saves me a TON of time (and walking too!!!!"", ""NO MORE running back and forth to the controller to turn it off and on."", ""It will operate a zone even if the controller is in the OFF position (which only indicates that the automatic program operation is disabled)."", ""It does not allow you to change existing zone programs or access any of the programmable features of the controller. It will operate a zone even if the controller is in the OFF position (which only indicates that the automatic program operation is disabled)."", ""It does not allow you to change existing zone programs or access any of the programmable features of the controller. It will operate a zone even if the controller is in the OFF position (which only indicates that the automatic program operation is disabled)."", ""This product works better than I hoped. I can be anywhere in my yard,9 zones, and turn system on & off. Great for adjusting  all over the property.""]",11.257749996730126,"The transmitter has a range of 1000 meters, but the remote receiver should not be installed outside, and one user found it insufficient for controlling from up to a block away.",False,312.6819169992814
G_183,REC_183,B002QIYQ5E,Health_and_Personal_Care,long,descriptive,sentwin,10,In the video how does the magnifying glass get grey paper with black lines to show as black paper with white lines?,"I think maybe that is a display issue with your monitor or the photos taken because there is no option to change colors, only a light to illuminate what you are magnifying.",KB_02333,1,"[""KB_02335"", ""KB_02328"", ""KB_02339"", ""KB_02332"", ""KB_02344"", ""KB_02328"", ""KB_02340"", ""KB_02345"", ""KB_02331"", ""KB_02343""]","[""When I tried this magnifier out, I wanted to show it off to everyone I knew. If they are not all sold out, I am going to put this onmy Christmas gift list for sure."", ""It recently accompanied me on a two-week road trip and came in handy; my friend liked it and will soon get her own. This is my first magnifying glass and I think I hit the nail on the head."", ""This is my first magnifying glass and I think I hit the nail on the head."", ""I wasn't really looking for a light, but the lighting feature is very nice. I can recommend this magnifying glass."", ""I can recommend this magnifying glass."", ""The magnifying glass works perfectly for my needs - occasional help with small print in reading comic strips, road maps, prescription and food labels, etc., especially when I'm wearing my contact lenses; and any time I want to see something a little clearer and/or larger. The light is handy and the pouch is good protection for the lens."", ""The magnifying glass works perfectly for my needs - occasional help with small print in reading comic strips, road maps, prescription and food labels, etc., especially when I'm wearing my contact lenses; and any time I want to see something a little clearer and/or larger."", ""Bought this for the wife so she didn't have to use an old heavy magnifying glass.This one is light weight and has an LED light which enables her to see words much better.Also comes with a pouch to protect it from damage or scratches."", ""Bought this for the wife so she didn't have to use an old heavy magnifying glass.This one is light weight and has an LED light which enables her to see words much better.Also comes with a pouch to protect it from damage or scratches. Would give it 5 stars ifthe handle folded, but it works great as it is."", ""I especially love the rim-free feature of this magnifying glass.""]",12.106749985832721,The available reviews do not provide enough information to answer this question.,True,307.6115830044728
G_184,REC_184,B007W2ZDX8,Electronics,medium,descriptive,sentwin,10,What wall mount do you recommend for this?,[UNANSWERABLE],,0,"[""KB_02350"", ""KB_02359"", ""KB_02354"", ""KB_02354"", ""KB_02361"", ""KB_02349"", ""KB_02354"", ""KB_02362"", ""KB_02355"", ""KB_02355""]","[""So I asked for a new one, whihc was received very fast. This one had the back plastic cracked, but I still was able to wall mount and it worked."", ""This one had the back plastic cracked, but I still was able to wall mount and it worked."", ""I purchased this tv based on price and features and was excited to get it in order to mount it. When removing the screws on the back of the TV, one was stripped and would not come out."", ""I returned it and received another only to find the same issue with another screw. Since the TV was purchased in order to mount it, I was unable to use either. I hope this was a fluke and not how all these TV's were made."", ""The TV can now only be used with a wall mount."", ""That could have been dangerous! The TV can now only be used with a wall mount."", ""I hope this was a fluke and not how all these TV's were made. Be wary if buying this TV to mount, otherwise I cannot attest to anything about it as I didn't even bother to turn it on to test since it was purchased to be mounted."", ""The stand is now useless.While this was bad enough I had long range plans to mount the tv so it was not a deal breaker."", ""Immediately upon setting the tv upright three of the screws and the plastic broke free. The stand is now useless.While this was bad enough I had long range plans to mount the tv so it was not a deal breaker. As I began to attach the hardware to the tv the first three screws of four came out well."", ""When trying to unscrew the fourth you could actually see a bulge in the plastic as the screw was loosened. I now have the tv mounted with only three screws instead of the four needed.The final issue is sound quality which is very tinny.If this was not a &#34;gift from Santa&#34; for the kids it would have immediately been returned.""]",9.821291998378001,The available reviews do not provide enough information to answer this question.,True,201.78804099850822
G_185,REC_185,B00E1U2UBC,Office_Products,long,descriptive,sentwin,10,"I don't understand what this phrase means: ""...you can choose or PORT your phone number."" Thank you!","""Choose"" means to get a new telephone number.  ""Port"" means to switch (keep) your current telephone number to the new service.",KB_02386,1,"[""KB_02389"", ""KB_02377"", ""KB_02385"", ""KB_02389"", ""KB_02389"", ""KB_02377"", ""KB_02372"", ""KB_02381"", ""KB_02371"", ""KB_02382""]","[""We just hooked up our BasicTalk today, so I don't have long term experience, but I can say, it's working fine. It calls out to land lines and cell phones.. However, Basic Talk sent us our device for free."", ""; Coincidence? All in all, it took 16 days to finally port over my number. I recommend that you get the ringmaster turned off before activating basic talk."", ""I could NOT keep my old phone number because of the phone system I was in with."", ""Basic Talk cost $9.99 a month for unlimited service, call waiting and voice mail (plus taxes/fees) so it's just over $11 a month.. We were paying Frontier around $41 for the land phone, with the very same options. That's quite a savings..When you sign up for Basic Talk, you can request to have your phone number transferred to the new service. This takes up to 10 days.. Our's took less than a week."", ""This takes up to 10 days.. Our's took less than a week. BasicTalk told me NOT to contact my phone company to cancel my service because they wouldn't be able to transfer my number, but once the transfer was complete, the phone company would cancel our phone service.. Simple, and yes, it does work.."", ""It took 5 phone  calls within a 2 week period  to AT&T; to get my ringmasters turned off. They were still on when AT&T; finally agreed with Basic Talk to port my number over. It just so happened that my porting date was the 1st day of my new billing period with AT&T."", ""It was easy to install. My phone number was transferred without incident and the quality of the phone calls is equal or better than cable telephone."", ""My only complaint is:  I am in a remote location and I cannot get a genuine phone number prefix for the city I live in."", ""I don't use it but it is there. Caller ID means nothing to me. If the phone rings I answer it, if I can and feel like it."", ""I switched from Time Warner to Google Fiber and was going to lose my cable phone which had a number that I did not want to lose.""]",12.211166002089158,"To ""port"" your phone number means to transfer it to a new service, in this case, Basic Talk, so you can keep using your existing number. This process can take up to 10 days to complete. It allows you to switch to a new service provider without having to change your phone number.",False,409.6446250041481
G_186,REC_186,B0040X4PRW,Electronics,medium,descriptive,sentwin,10,should i buy this or th f 4 version,"You might have noticed the huge disparity in price. Although the 300 f/4L IS is a decent lens, I would not get it. It is an old lens with first generation IS. I don't like how it works with the 1.4x converter; the image quality it not very good with the extender. So this makes it a 300mm lens and that's it.  I think a better option would be the very nice and capable 70-300mm f/4-5.6L IS lens. If you need more than 300mm or you need the shallow depth of field provided by a f/2.8 aperture, then the EF 300mm f/2.8L IS II has no match.  It is super sharp, can be used with both converters with no IQ degradation and is light weight relative to the other big lenses. It also is very fast to focus and has the latestest generation of IS.  If you have the extra funds, the 300 IS II is a true beauty to behold...a luxury for sure while also being a powerful tool.",KB_02393,1,"[""KB_02409"", ""KB_02392"", ""KB_02401"", ""KB_02390"", ""KB_02407"", ""KB_02391"", ""KB_02400"", ""KB_02408"", ""KB_02394"", ""KB_02396""]","[""The 2x III does benefit from stopping down slightly to f/7.1 or f/8 to really bring it back to extremely high sharpness levels, but really is not required."", ""Super smooth, super sharp, even wide open. Stop it down to f/4 and it's even sharper!For sports, I mostly shoot football, softball, and baseball with this lens, but you can actually shoot the far end of the court in basketball as well. I can't overstate how good this lens is."", ""Stop it down to f/4 and it's even sharper!For sports, I mostly shoot football, softball, and baseball with this lens, but you can actually shoot the far end of the court in basketball as well."", ""Despite its weight, it's actually very easy to handhold, and balances well on a 5D Mark III and or EOS-1D X body. Finally, the image stabilization really does give you an extra 4 stops of handholding ability, which for me, completes the package and really makes this the ideal lens for sports and wildlife photography.In conclusion, if you're still on the fence, go rent a copy, or borrow one through Canon Professional Services. Within a week you'll probably do what I did and buy one for yourself."", ""Finally, the image stabilization really does give you an extra 4 stops of handholding ability, which for me, completes the package and really makes this the ideal lens for sports and wildlife photography.In conclusion, if you're still on the fence, go rent a copy, or borrow one through Canon Professional Services."", ""I have had my new EF 300mm f/2.8 IS L ii for six months now. This review will focus on a specific question; should current owners of the EF 300mm f/2.8 IS L &#34;upgrade&#34; to the mark ii version?The short answer is &#34;no&#34;. But there are other reasons than &#34;upgrading&#34; to consider, and a special case for those who shoot film."", ""This review will focus on a specific question; should current owners of the EF 300mm f/2.8 IS L &#34;upgrade&#34; to the mark ii version?The short answer is &#34;no&#34;."", ""The original EF 300mm f/2.8 IS L is getting older every day."", ""Probably a side effect of the brutal cost cuts in the traditional news industry.But there is more to the story. The original EF 300mm f/2.8 IS L is getting older every day. Some are still relatively new, but a lot are getting ready for their 10.th anniversary."", ""As the heading says, the mark 1 version of this lens was renowned for its sharpness, precision, fast focussing, build quality and good stabilisation. It was much loved by professionals and serious enthusiasts the world over for a range of applications from nature to fashion photographers.None of those comments need to be challenged as there are just so many examples of the resultant images in every field.All one need say about this new lens, mark 2, is that the stabilisation has been improved, the build quality is of the same high quality and the performance is even better.""]",11.201332992641255,The available reviews do not provide enough information to answer this question.,True,305.8477500017034
G_187,REC_187,B00BMU4NSM,Health_and_Personal_Care,medium,descriptive,sentwin,10,Is the top slippery/slick to sit on?,"It is a very smooth surface, which makes it slick when wet. However, I don't see anyone sliding off, because its surface is slightly concave. I drilled a small hole in the center to allow it to drain. I actually appreciate the smooth surface--I feel more confident that it isn't growing any microorganisms between cleanings.",KB_02412,1,"[""KB_02412"", ""KB_02428"", ""KB_02411"", ""KB_02412"", ""KB_02411"", ""KB_02417"", ""KB_02427"", ""KB_02414"", ""KB_02420"", ""KB_02412""]","[""It would have been a great shower seat, if the seating part wasn't so slippery. It is okay when you sit on it, but when trying to step on it while shaving you might easily get yourself into an accident."", ""Not fun to sit on."", ""The seat is curved so it always forms a gross puddle of water. Not fun to sit on. If you forget to dump the water, it will stay there and get more and more disgusting."", ""It would have been a great shower seat, if the seating part wasn't so slippery. It is okay when you sit on it, but when trying to step on it while shaving you might easily get yourself into an accident. I know what you're thinking - it's a seat, not something you support your feet with while shaving."", ""It took forever to receive it and to top it off- it's worthless!! The seat is curved so it always forms a gross puddle of water. Not fun to sit on."", ""It does collect water in the dip of the seat, but for me this isn't an issue. Now&#8230;I do NOT sit on it, and I'm not sure I would."", ""Now&#8230;I do NOT sit on it, and I'm not sure I would."", ""Beware when you're soaped up - if you sit down, you're bound to slide all over!Additional info:  The seat is white and the legs are brushed aluminum - matches well with my shower.Good purchase!"", ""I wipe it down each time I use the shower (along with everything else in the shower) and it is so lite and easy to clean. The middle of the seat dips down for comfort but it does cause water to pool up. This small amount of water accumulation can easily be wiped out with your hand  before you sit on it but my husband drilled a small hole to let the water drain off."", ""It is okay when you sit on it, but when trying to step on it while shaving you might easily get yourself into an accident. I know what you're thinking - it's a seat, not something you support your feet with while shaving. However, I think that most of women buying this product will use it for shaving purposes and that's something to consider.Other than that - great quality, very lightweight but sturdy.""]",10.305083997081965,"The top is slippery to sit on, especially when soaped up, with one reviewer warning that you're bound to slide all over if you sit down while soaped up. This slipperiness can be hazardous, particularly when trying to step on it while shaving.",False,410.13379200012423
G_188,REC_188,B00B2OS85W,Sports_and_Outdoors,long,descriptive,sentwin,10,would this bag be good to house a 3 foot chain and mini u lock or be too bulky?,"A three foot chain likely wouldn't fit. I use it to stash a tool kit, car keys and some cash when I ride bike trails. It is a nice size that doesn't interfere with standard car bike carriers.",KB_02435,1,"[""KB_02442"", ""KB_02436"", ""KB_02451"", ""KB_02437"", ""KB_02444"", ""KB_02435"", ""KB_02450"", ""KB_02448"", ""KB_02435"", ""KB_02436""]","[""I would recommend this bag to anyone who needs a compact handy bag for riding."", ""I own larger bags, but they are for very very long bike hikes. I would recommend this bag to anyone who needs a compact handy bag for riding."", ""I own larger bags, but they are for very very long bike hikes. I would recommend this bag to anyone who needs a compact handy bag for riding."", ""Appears to be well built.Velcro straps are large enough for my Trek Verve top tube with room to spare. A good bag for short rides"", ""A good bag for short rides"", ""This fits the need perfectly. I have a mid-sized lock and it barely fits. I put the lock in first, then there's room for the keys, my wallet and phone (small bar phone, not a giant \""smart\"" phone or I-Thing)."", ""I have a mid-sized lock and it barely fits."", ""I wanted somewhere to carry my U-Lock, other than in my back pocket, on a bike with no racks."", ""I wanted somewhere to carry my U-Lock, other than in my back pocket, on a bike with no racks. This fits the need perfectly."", ""All of my bike riding friends thinks it is cool, and the price is right,they ask where I purchased it. I own larger bags, but they are for very very long bike hikes. I would recommend this bag to anyone who needs a compact handy bag for riding.""]",12.497707997681573,"The bag can fit a mid-sized lock, but it barely fits, so it may be too bulky for a 3-foot chain and mini U-lock. The reviews suggest the bag is compact and designed for short rides, which may not accommodate larger items.",False,410.5173339921748
