golden_id,record_id,asin,category,q_bucket,question_type,pipeline,k,question,gold_answer,evidence_doc_id,is_answerable,retrieved_doc_ids,retrieved_context,retrieval_ms
G_182,REC_182,B009LJ9Z0M,Electronics,medium,yesno,hybrid,10,will this unit include docking for an Ipod and an Iphone 4?,Yes. I have used both my iPhone 4 and my iPod in the docking station and they work fine. One thing that could cause trouble is the size of your phone case. My phone case is small and it fits. A large case would need to be removed to use the dock.,KB_02287,1,"[""KB_02287"", ""KB_02297"", ""KB_02301"", ""KB_02302"", ""KB_02294"", ""KB_02304"", ""KB_02295"", ""KB_02298"", ""KB_02299"", ""KB_02289""]","[""I purchased the radio and it is great! Love the alarm etc.The I-Phone Dock does not work with my Iphone 5C. It has the larger plug and is compatible with the Iphone 4 I think. If you have the new I phone don't waste the money.Otherwise a great product!! !"", ""It has the larger plug and is compatible with the Iphone 4 I think."", ""This is a very well made product, as with most BOSE products......iPod/iTouch connects just fine and sounds good."", ""The sound is rich and full on all settings (radio, tv, CD, iPod) and the small, space saving, sleek design is great.Only a couple of knocks on this purchase, but none on the overall performance of the system itself.First, the iPod dock is way over priced and only comes as an after market accessory."", ""Expensive, but great little system. Set up only took a few minutes and I added an auxiliary cable to run my tv through it as well. The sound is rich and full on all settings (radio, tv, CD, iPod) and the small, space saving, sleek design is great.Only a couple of knocks on this purchase, but none on the overall performance of the system itself.First, the iPod dock is way over priced and only comes as an after market accessory. It should be a third of the price and/or they should offer it as an option w/the system or integrate it into the system itself.Second, the brightness of the display changes with the ambience of the room."", ""I've not yet connected my iPod (so this is a premature review), but did not find that part straightforward (as in, I couldn't just plug it in and go)."", ""This is a very well made product, as with most BOSE products......iPod/iTouch connects just fine and sounds good. Keep in mind, you can only connect older 30 pin connector iPods and iTouches......does not have the latest Apple connection. Also, you get an additional remote with this package deal, but it also comes with the standard credit card sized remote. I never use the bigger remote, it's just that, too big. Finally, the sound quality is great, but the bass is a bit much for me, it's not so balanced with some of my songs, which is primarily Classic Hard Rock.......All in All, a good product and you won't be disappointed......I've tried others, but BOSE is the product for me....."", ""With the high price of the sound system it should come with it standard for no additional cost.I give it 5 stars for performance but because of the overall high price of the system and iPod dock and that they charge you for the FM antenna as well I can only give it 4 stars overall."", ""Love the alarm etc.The I-Phone Dock does not work with my Iphone 5C."", ""To my knowledge, there's nothing out there that does the same thing as the Bose Wave System. So, despite audiophiles' criticism, unless you know how to build an audio system, this is the only game in town. Is it big? Yes, a little, but it puts out excellent sound and can take a CD, iPod. I like that it has two alarms and almost every aspect is customizable. Like another customer, I dislike that you can only control it with the remote (except for an on/off/snooze by tapping the top of the unit).""]",16.919375048018992
G_183,REC_183,B003WAOVGY,Home_and_Kitchen,medium,yesno,hybrid,10,does this chair work with xbox one,"Yes, it will work with xbox one as long as you have a headphone jack in the tv or stereo. The chair can then be connected wirelessly or by wire (extra).",KB_02327,1,"[""KB_02308"", ""KB_02312"", ""KB_02313"", ""KB_02323"", ""KB_02318"", ""KB_02317"", ""KB_02322"", ""KB_02314"", ""KB_02316"", ""KB_02325""]","[""My teenage son would blast anyone sitting nearby as he sprawled on the floor playing his Xbox or other games. With the X Rocker Pro gaming chair, he plugs in his earphones (peace and quiet for the rest of the household), experiences all of the special effects vibrations and sounds), and improves his posture too. He loves it (and so does mom)!"", ""My fianc&eacute; loves this chair and so do our children."", ""I bought this for my husband for his birthday and he divorced me a few days later mmmm the chair or me I'm not sure!"", ""With the X Rocker Pro gaming chair, he plugs in his earphones (peace and quiet for the rest of the household), experiences all of the special effects vibrations and sounds), and improves his posture too."", ""My teenage son would blast anyone sitting nearby as he sprawled on the floor playing his Xbox or other games."", ""My son loves the chair, he calls it &#34;THE BEST SEAT IN THE HOUSE&#34; We looked at other gaming chairs and they don't come close to the X rocker pro."", ""great chair, everyone loves it."", ""great chair, everyone loves it. I got it for my handicap daughter and she enjoys rocking in it while listening to music."", ""Bought this for my son for Christmas and we are both very happy. The chair is attractive and sturdy. It is built like a nice piece of furniture and the audio is nice. Absolutely exceeded my expectations."", ""The chair is attractive and sturdy.""]",15.653208014555275
G_184,REC_184,B00EVC9PQI,Electronics,medium,yesno,hybrid,10,would this tripod fit GE X450 power pro camera?,"It should look at the bottom of your camera, if there is a small hole yes, if its a 2 inch square lock or Oregon scientific mount no. Its a great pod I've had mine and been using it regularly for about a year works like new after some pretty severe beatings including submerging it a bunch of times. Still can't beat the price.",KB_02333,0,"[""KB_02338"", ""KB_02328"", ""KB_02341"", ""KB_02334"", ""KB_02340"", ""KB_02343"", ""KB_02332"", ""KB_02330"", ""KB_02342"", ""KB_02339""]","[""This tripod holds my Panasonic Pro AG-DVX100B camera."", ""At first I was skeptic about this tripod because of the price. I've had many tripods throughout the years and I'm very satisfied with this one!! For the price I couldn't believe how well it holds up as I would by another 1!!! This tripod holds my Panasonic Pro AG-DVX100B camera. I'm so glad I didn't waste my money on a $80.00 tripod! !"", ""The base where you attach the camera or chronograph comes apart from the tripod."", ""I'm using one with my little Panasonic Camcorder and the other one with my Fujifilm Finepix DSLR. This tripod will be able to hold cameras much heavier than mine with no problem, I know it can. I would recommend this wonderful tripod to anyone anytime .Even when I raise them all the way to 66 inches, they remained steady and strong! You won't go wrong with this one! BUY IT!"", ""This is more for amateur's (ie me) who just do some simple photography with my phone or point and shoot camera.I do believe this tripod can hold a dslr camera okay.. but if you're gonna spend $600 on a dslr,.. might as well spend more on a good tripod."", ""I had been shopping locally trying to find a tripod that would not break the bank and was prepared to spend more than four times as much to buy even a used tripod."", ""Very good product, best price, best service.Would recommend this to everyone, whether for personal or professional use. This is one of the best things I bought from Amazon. I am very happy with this tripod. The packing was also very good and timely delivered. If it were possible,would give it one extra star. I would buy this product from the same seller again."", ""It doesn't feel cheap, but we'll see if the tripod lasts. The tripod includes a nice inexpensive nylon bag. I'd recommend this tripod if you just want a cheap tripod that can go up to almost 6ft. Again, if you want a really good tripod, spend the $50-100. This is more for amateur's (ie me) who just do some simple photography with my phone or point and shoot camera.I do believe this tripod can hold a dslr camera okay.. but if you're gonna spend $600 on a dslr,.. might as well spend more on a good tripod."", ""I would recommend this wonderful tripod to anyone anytime .Even when I raise them all the way to 66 inches, they remained steady and strong!"", ""I use it for personal use with a DSLR camera so if you have heavy pro equipment you will probably want something heavier.""]",13.650582986883819
G_185,REC_185,B0077QHF1C,Electronics,medium,descriptive,hybrid,10,"Can I select ""Random mode"" for songs playback?","Yes you can.  Press and hold the play/pause button on the device or the remote.  You will be able to choose between playing ALL songs in sequence, RANDOM within the current directory, FOLDERALL playing all the songs in the current directory only, ONE to repeat the current song.",KB_02363,1,"[""KB_02359"", ""KB_02363"", ""KB_02348"", ""KB_02356"", ""KB_02366"", ""KB_02360"", ""KB_02358"", ""KB_02365"", ""KB_02350"", ""KB_02349""]","[""You can change the frequency, volume and select the songs.After 8 month, this one doesn't work any more."", ""I can't find a way to \""random play everything on the SD card\"" - only \""random in this folder\"" and I can't seem to find a way to navigate \""out of this folder and up one level\""."", ""It does shuffle when you hold down the play button, but each folder only reads 999 files in the shuffle (at least on my SD card), so I had to create 5 folders of 999 files. It does not shuffle across folders. There's no real way for me to test if it's really shuffling all the files in each folder, but it seems pretty random at least. Browsing between folders is a pain, but doable. I wish the remote had a simple 4 direction arrows and OK button in the middle, because figuring out what enter/select/OK is is confusing for each mode (folder/delete mode and play mode)."", ""I can't find a way to \""random play everything on the SD card\"" - only \""random in this folder\"" and I can't seem to find a way to navigate \""out of this folder and up one level\"". This means I have to copy all my music over, move everything to the root directory and hit random. And that means I'm now not able to play \""just this album\"".If I hadn't tossed the packaging I would have returned it, but thankfully my commute is pretty short so I'll live with it; thankfully it was only about a tenner."", ""I use it mainly with a SD inserted, seems to only pick up 999 of the 1500 songs on the card."", ""The overall sound quality of both songs on the SD card and manual playback via my phone with the provided cable is superb, there is a minimal ammount of static or interference."", ""I wish the remote had a simple 4 direction arrows and OK button in the middle, because figuring out what enter/select/OK is is confusing for each mode (folder/delete mode and play mode)."", ""If not the songs will not be clear.I love this product."", ""I connect the USB pen drive to play the songs. The songs are clear and the MP3 player works absolutely fine. Just that you have to select the right frequenzy. If not the songs will not be clear.I love this product. Worth the money that we pay. When compared to the other MP3 players available in Amazon this one is lots cheaper. Also the seller is very good and prompt. 5 stars for both the Product and the Seller."", ""When it works, it is good. You can change the frequency, volume and select the songs.After 8 month, this one doesn't work any more. The display is still bright, and all the buttons &#34;works&#34;. But I can't receive signals by both the FM receiver on my car and my phone. I even try to use my old FM receiver, but failed.It is a good product for the past 8 months.""]",12.027874938212335
G_186,REC_186,B004T6M6Y4,Home_and_Kitchen,medium,descriptive,hybrid,10,Is lid transparent or do you know a transparent compatible lid?,no the lid is not transparent. I don't know of a compatible transparent lid.,KB_02388,1,"[""KB_02383"", ""KB_02379"", ""KB_02380"", ""KB_02382"", ""KB_02369"", ""KB_02381"", ""KB_02372"", ""KB_02370"", ""KB_02374"", ""KB_02373""]","[""Displays very nicely on my pot rack and cleverly stores the lid on the long handle."", ""I don't know if it's problem of my oven or something else, I feel the heat transfer of my 2 quart sauce pan with lid is slower comparing with my other pots (with same level of heat from the oven)."", ""The lid and the handle become pretty hot, so be careful when you want to move the pan around or lift the lid."", ""It cooks well, the lid fits tight and everything else about the pan is fine."", ""I don't know if it's problem of my oven or something else, I feel the heat transfer of my 2 quart sauce pan with lid is slower comparing with my other pots (with same level of heat from the oven). It takes longer for the water to boil. The lid and the handle become pretty hot, so be careful when you want to move the pan around or lift the lid."", ""The handle stays cool, and the lid fits snugly but can easily be cracked open a bit."", ""I want to up grade my pots and pans and had heard that All Clad was one of the best. The first time I used it (cooked oatmeal) there was a stain when I washed it, so I washed it again, used it again and washed it again all according to the manufacturers recommendation. It cooks well, the lid fits tight and everything else about the pan is fine. Will be looking for other brands as replacement for what I currently own."", ""This little pot has everything I was looking for in a sauce pan; good size, even heat distribution, not too heavy, easy to handle and clean, comes with a lid, and the handle has a hole for hanging on my cook rack, perfect!"", ""I doubt that I could write any thoughts about All-Clad cookware that is not already known or shared by anyone who has had the pleasure of using this fine cookware. It is both beautiful and functional and heats up quickly and evenly on my commercial grade range. It arrived promptly and well-packed for shipping from this Amazon seller. It washes up very nicely and I've only had to lightly clean it with barkeeper's friend one time. Displays very nicely on my pot rack and cleverly stores the lid on the long handle."", ""I LOVE great quality cookware. Yes, it is expensive, but I wanted to try it, so watched for 1 pan I would use a lot to come down in price. I purchased the 1.5 quart with lid and LOVE it. The ergonomic handle is soooooo nice and comfortable use. The heat is even and makes making sauces a breeze. The stainless steel finish is easy to clean. I want more!! A great purchase.""]",16.999167040921748
G_187,REC_187,B000Q5APCC,Electronics,medium,descriptive,hybrid,10,What is the size of this radio?,[UNANSWERABLE],,1,"[""KB_02399"", ""KB_02404"", ""KB_02400"", ""KB_02391"", ""KB_02389"", ""KB_02403"", ""KB_02392"", ""KB_02394"", ""KB_02398"", ""KB_02396""]","[""This radio gets great reception of distant FM stations and the sound quality is great for the size."", ""Best part of this radio (for me) is the dual-battery size compatibility!"", ""So be clear about the size of the radio you want before you order it."", ""The radio was larger than I expected. So be clear about the size of the radio you want before you order it. When the radio arrived, I put in batteries. It did not work. I then used the AC adapter, pluged it in and turned it on. The radio started to smoke and I pulled the plug. The radio never did work and I have returned it."", ""I love this radio. I am not a techy, but can tell you that the reception is very good, and the radio is very easy on batteries. Size and heft are both comfortable for taking room to room or out to the yard."", ""I'm happy with my purchase, but it doesn't have quite as good of sound quality as I had hoped it would.I love the size of this radio."", ""Bought this radio after storm Sandy. It works very well and receives all local and national signals, and many international signals. It can be powered by the included ac, 4AA battery, or 4D size battery. The best thing about this radio is the speaker-powerful and clear. It looks and feels rugged. I have no complaints about this radio."", ""Great radio with many analogs bands to select with a digital display. Best part of this radio (for me) is the dual-battery size compatibility! Operates on 4 D or 4 AA batteries and the AC adapter is included. Built-in clock, alarm and sleep timer. I keep my radio in my home office seem to tote it around more often than not."", ""I did considerable investigation into the radio prior to purchase. I wanted a \""very good\"" radio without having to spend a lot of money. I like the size of the speaker, it projects a full natural sound. The quality of AM is what I had hoped for. I can receive all the stations in the west side of the state with only a need to rotate the radio to maximize the signal. With the analog tuning, I can quickly find the center frequency. Having the fine tuner adjust makes the process easy and with a feeling of quality."", ""This radio is better than I expected when I bought it for $100.00. It has long battery life and allows you to choose AA or D size batteries with the ease of a selector switch. The radio has a 90 minute timer which is useful, but if you want it to stay on indefinitely, the power button needs to be held down for 3 seconds. The only downfall is that the radio tuning control does have a tendency to move, which forces the listener to keep adjusting the radio every so often.""]",15.20758296828717
G_188,REC_188,B004MKJWJO,Electronics,medium,descriptive,hybrid,10,Will this card work with a 375 watt power supply?,"Yes, but I would recommend getting at least a 600 watt sometime in the future if you game a lot",KB_02409,1,"[""KB_02419"", ""KB_02422"", ""KB_02420"", ""KB_02409"", ""KB_02423"", ""KB_02411"", ""KB_02421"", ""KB_02429"", ""KB_02410"", ""KB_02413""]","[""It takes only 1 6-pin power conenctor and comes with molex adapters so as long as you have a 350watt power supply/psu or higher than your good.My brother used this on his stock 350watt psu which has no 6-pin connector and the card works fine (used the molex adapter)."", ""if you can get one for around that price and have a good Power supply, then this card is awesome."", ""This card provides a lot of power for the price."", ""Just ordered this card which makes 3 total (2 for my brother 1 for my father). My take on this card is that if you want good performance/fps and still have better graphics than the 360 or ps3 and dont care if you max the games graphics out than this card is for you. It takes only 1 6-pin power conenctor and comes with molex adapters so as long as you have a 350watt power supply/psu or higher than your good.My brother used this on his stock 350watt psu which has no 6-pin connector and the card works fine (used the molex adapter)."", ""Just keep in mind that it is fairly big and uses a nice chunk of power, but it still fit in my mATX case.As a primarily console gamer that would still like to play some PC exclusives and pick up some Steam sales, this card is perfect."", ""This card provides a lot of power for the price. I bought 2 of them so I could have SLI. This gives me performance close to my friends 650ti. It comes with a Molex to 6 pin adaptor and a cd with the drivers. the card its self is loud, but that probably because I have it overclocked to 750mhz. Again great card for the price."", ""I do not recommend buying this card because there is no warranty or support anymore, Buy it at your own risk if you can get it to work well for you other wise it is a well made video card from a really good company."", ""I recived this card today and installed it right away. i was currently running a 6200LE before. this thing consumers just a little over 105 watts is astounding. iv tested it on some games i have. for example skyrim,mw3,team fortress2 sonic generations and crysis 2, i get an average of 50 frames maxed out @about 1050p on every single game listed.  it may be an old card but its still kicking today and will make an amazing physx card down the road when i get the gtx 680 in april"", ""So i ended up getting this on ebay for 32.95 manufacturer refurbished. if you can get one for around that price and have a good Power supply, then this card is awesome. It plays some older games without breaking a sweat, I personally only tested this card on NFS Carbon, where with everything up to the max, and trilinear texture filtering, I got 90FPS @1280x1024. I plan to use the other card I bought in SLi, and i'll update this review when that happens. for now, I'd like to say my other card is an HD7850, and while thats more than twice as good, i still am impressed with this card.For a quick performance chart, overview, thing...MSi kombustor - direct 3D10 for 9800GT, and Direct 3D11 for HD 7850."", ""The technician said can't do anything for you because the card is phased out, I stated that I bought it new. He stated that was phased out and the factory warranty and support for that card has ended regardless if its new or not. I do not recommend buying this card because there is no warranty or support anymore, Buy it at your own risk if you can get it to work well for you other wise it is a well made video card from a really good company.""]",13.953499961644411
G_189,REC_189,B004MMXB6W,Sports_and_Outdoors,short,descriptive,hybrid,10,How wide is the sheath?,[UNANSWERABLE],,1,"[""KB_02441"", ""KB_02445"", ""KB_02432"", ""KB_02435"", ""KB_02431"", ""KB_02433"", ""KB_02444"", ""KB_02440"", ""KB_02443"", ""KB_02437""]","[""This is a well made sheath for the price."", ""Should have read the description better, did not know it was an over the shoulder type of sheath."", ""I bought this to go with the machete I got my son for his b-day and couldn't believe the quality of the sheath"", ""I do not recomend this sheath the machete itself is very good but this type of sheath is dificult to use and impractical I would suggust just geting a normal belt sheash."", ""This is a well made sheath for the price. Machete slides in easily and the strap holds the handle nicely in place."", ""Should have read the description better, did not know it was an over the shoulder type of sheath. Great Quality and all just not my style but it keeps my blade safe so it works."", ""The only thing that keeps me from giving it a full five stars is that there's no way of reversing the sheath."", ""With a little practice, the Machete can be drawn fast enough with this sheath."", ""I've seen other reviews complaining about this sheath."", ""I've seen other reviews complaining about this sheath. Its decent black nylon of the quality and type you will see with your average holster or magazine pouch. To put it simply this does the precise job its supposed to do and is reinforced at the point with plastic to prevent piercing. It is equipped with a should harness, but unless you are a REAL BIG dude you are not going to carry a machete sheath on your belt.... especially one with a double handed handle and 21&#34; blade, thats what knives are for.""]",12.70737498998642
G_190,REC_190,B002Q0W80W,Electronics,long,descriptive,hybrid,10,will it cpome with a plug in power adapter or do i neet to purchase it seperately,"It comes with the power adapter, and a antenna with VERY long cord. You will need a sound source, like powered computer speakers.",KB_02447,1,"[""KB_02447"", ""KB_02458"", ""KB_02451"", ""KB_02456"", ""KB_02460"", ""KB_02452"", ""KB_02462"", ""KB_02454"", ""KB_02448"", ""KB_02455""]","[""The unit comes with the dock (which isn't cheap plastic, it's \""pleasantly heavy\""), an indoor/outdoor hinged antenna with a metal bracket on the back for sturdy mounting (no screws included that I could find), a headphone-to-RCA cable for connection to your receiver (That I didn't use. I plugged some high-quality computer speakers into the unit and it worked great), a wall-wart, and an instruction manual. Invest in a1-Foot Extension Power Cable, 5-Packif you're going to plug this into a power strip."", ""Invest in a1-Foot Extension Power Cable, 5-Packif you're going to plug this into a power strip."", ""I believe I returned this product because I needed to purchase an additional adaptor to use with it, which at the time I was unwilling to do--so I can't really review it's productivity."", ""awesome cheap price product to enjoy xm radio inside the home antenna is long enough can plug it into a system or speakers and puts out awesome sound defiantly worth the money A+ Amazon does it again with the lowest pricing"", ""I was able to locate and download a manual online but I don't feel I should have had to.That aside, it was an excellent purchase."", ""This is what it is advertised to be. If you have an XM radio and you need a dock this is it. Cord lengths are correct, everything is included to plug and play. Rock on!"", ""Set up was an easy thing, just plug it in."", ""This home kit really works well. Set up was an easy thing, just plug it in. Reception is excellent and the whole experience is just as I had hoped it would be."", ""I bought this Dock and Play Home Kit from Amazon 4 days ago and received it today. Everything was intact and in excellent condition upon arrival. There were no instructions included, but the set-up was too easy; just plug everything into the dock (power cord, speakers and antenna cable). I have an XM Xpress RCi Radio that used to only be in my car; now, I have it rocking my &#34;Man-Cave&#34; in the backyard! The Radio fit into the dock perfectly, and acquiring a signal with the satellite antenna was a cinch, even through the wooden walls of my Man Cave; just have it facing West."", ""This product was complete and as ordered but it came in a plain plastic bag with no manual. Its assembly was fairly self-explanatory except for antenna placement. I was able to locate and download a manual online but I don't feel I should have had to.That aside, it was an excellent purchase.""]",16.0580410156399
G_191,REC_191,B00AU6ED8Y,Sports_and_Outdoors,long,descriptive,hybrid,10,Is the barrel on this Umarex Octane .22 cal rifled? I read a review that said this was a smooth bore barrel???,"Yes, the barrel on the .22 cal is rifled.",KB_02476,1,"[""KB_02465"", ""KB_02467"", ""KB_02472"", ""KB_02477"", ""KB_02466"", ""KB_02470"", ""KB_02474"", ""KB_02469"", ""KB_02471"", ""KB_02476""]","[""I was concerned about break barrel air rifles, but its been a long time since I bought a pellet rifle. I have owned crossman, daisy etc.. and my best was my pump bb rifle that broke and my grandfather replaced the spring.. wow I could shoot holes right through a tin can. This time around I wanted a .22 for small game. Due to govt. overreach there is a shortage of any pistol or rifle ammunition, so getting a .22 pellet rifle had me looking in all the stores.. and then the Umarex shows up as an ad."", ""The seems to be very sturdy with good fit and finish. My only complaint is that it is huge! I mean Huge!. Of my twenty real guns, this air rifle is the biggest. It wouldnt even fit in my gun safe. It is longer than me remington 870 12 guage with a 28 inch barrel. This being said, It is to big to pack around in the woods comfortably not that I would anyway."", ""I have never owned an air rifle but recently purchased a Umarex to take care of a ground squirrel problem at my home. This is an extremely powerful weapon and after using it for 2 weeks I am very pleased. First, the cons:1. It is heavy. Your arms will become fatigued if you plan on shooting for any length of time from a standing position.2. It takes quite a bit of strength to cock the break barrel. I'm a middle age male and had to use two arms to cock the barrel by holding it vertically with the rifle butt on the ground."", ""The Umarex .22 caliber air rifle appeared to be the best &#34;bang&#34; for the buck."", ""This should be priced at 150-175 in my opinion. I hope my iron sighting issue was just a random defect. This could be a great rifle for the current price. Good luck and thanks for your patience in taking to read my novel sized review. Good hunting"", ""Researched the Web for a couple of weeks, looking for an air rifle that was accurate, powerful, and price friendly. The Umarex .22 caliber air rifle appeared to be the best &#34;bang&#34; for the buck. I like the rifle very much; it is accurate after you break it in, if you use a heavy weight solid nose pellet. It has plenty of power. A squirrel has no chance against it. And once you get the scope zero'd and the rifle broken in, it will group shots very nicely."", ""POI is about 2 inches low relative to 10 grain pellets at 35 yards, they are more difficult to load but work fine and accuracy is acceptable considering shots at 35 yards or less.These pellets are slightly oversize and have to be forced into the barrel, this fills grooves and lands of the rifling and contributes to harvesting full power of the piston.I have few more pellets on order, all in 16 grains range, gives me power and energy of .22 in .177 caliber air rifle, wide range of options that are a lot quieter and cheaper than .22 rim fire ammo, if you can find it in the first place.I recently purchased Benjamin Trail NP, break barrel air pistol and shot both of the above mentioned pellets from it without any hesitation or lose of power that would suggest a problem, dead serious combo in 25 yards range for small game hunting, no louder than dropping small crescent wrench from your hand."", ""stock, applied drop of gun oil to vital areas and blue thread lock to all screws.Replaced scope with Center Point 4-16x40 AO so I can see holes in target at 50 yards.Sanded off sharp edges from stock middle where mold joint allows some overflow and smoothed out rest of it for comfort grip, checkering in front of trigger acted as Velcro, I sanded off sharp points.Rifle is now what it should have been when sold, no regrets here, this is my second Umarex, one with right choice of features and capacity to shoot heavier pellets at more flat trajectory than an average .22 caliber air rifle, according to experts, right choice of pellet can match the energy of .22 caliber any time.The key to this is claimed velocity needed to shoot heavy pellets.I learned over time to subtract between 100 and 200 FPS from factory claimed velocity as they try to out lie each other, therefore, this rifle should be good for 1000 FPS using 14-15 grains lead pellets.Crosman Premier hunting hollow point pellets give me 2\"" groups at 50 yards, 1\"" groups at 25 yards and 1/4\"" groups at 10 yards, all with rest, craws beware.I have 15 and"", ""It will be the most accurate with heavier pellets and will not go subsonic. Saying this rifle is loud because the pellets break the sound barrier is basically blaming the speed of sound for existing. Shoot heavy pellets and you will not have any problems with noise. My Octane is in .22 caliber and no lead pellets will be breaking the speed of sound from it. In fact, this is my quietest rifle. Probably not much louder than my Red Ryder, though the sound of the pellet's impact is still very pronounced on a solid target."", ""My Octane is in .22 caliber and no lead pellets will be breaking the speed of sound from it.""]",15.61508304439485
G_192,REC_192,B003F8UFC2,Tools_and_Home_Improvement,short,descriptive,hybrid,10,How long are the arms?,[UNANSWERABLE],,1,"[""KB_02494"", ""KB_02484"", ""KB_02500"", ""KB_02487"", ""KB_02488"", ""KB_02490"", ""KB_02485"", ""KB_02491"", ""KB_02492"", ""KB_02496""]","[""They are very easy to install and the padded arms and arm spacing are perfect for SUPs."", ""The build quality and functionality of these racks are top notch. I use them to rack two SUPs (one 9'2\"" and one 10') high in my garage, and they work great. They are very easy to install and the padded arms and arm spacing are perfect for SUPs. I highly recommend this rack to anyone looking to get one or more SUPs off the floor and stored nicely."", ""They were quite difficult to install into our walls/ studs, requiring several Home Depot trips for the right hardware, but they are SO worth it."", ""These racks are amazing. They were quite difficult to install into our walls/ studs, requiring several Home Depot trips for the right hardware, but they are SO worth it. They hold our two SUP boards, look gorgeous, and are easy to maneuver when getting the boards on and off. Practical, well-built, and attractive. I would recommend these to anyone, especially in regards to quality. THANK YOU!"", ""These arrived in about 2 days.Easy to install - 4 screws.They work for the two 12' Costco boards I bought."", ""Nice product, I have a very large investment hanging from it - a Naish Glide and a Bark Competitor. It hold my boards sturdily and securely. I called the vendor with a question and he was extremely courteous and most professional. I looked at many devices to hold my boards, this is the only one in my eyes. Easy to hang, comes with everything you need - even the drill bit. You can't go wrong!"", ""We mounted this on the back wall in our garage. Before that, we had the standup paddleboards resting against each other with a towel separating them. During Hurricane Sandy our garage was flooded & those paddleboards crashed against each other with one causing a huge gouge in the other one. Perhaps if we'd found this rack before the hurricane, we wouldn't have suffered a damaged board. They are very secure & hold the 2 paddleboards quite nicely. Very good product. And they look nice, too."", ""Mounted two 7ft. surfboards and two 10ft. stand up paddleboards in our garage. Easy to remove boards for use. Padding is ample to protect boards from damage. Solid product!"", ""Love these racks! I've got my longboard on top and my 9'8\"" SUP paddle surfboad on the bottom rack. They look beautiful mounted on these fine racks. The Surfdogz SUP rack is awesome! Really beautiful hardwood, simple to mount by screwing into studs, nice soft pipe insulation with rubber caps for total protection. I would highly recommend these. I have a 9' ceiling in my garage, so my board would not fit vertically. This makes it very easy to simply lift the board over head and slip into the racks."", ""What more can you ask?""]",10.19983401056379
G_193,REC_193,B00B2B4OE4,Automotive,medium,descriptive,hybrid,10,for a 2000 xj need somewhere else?,Hi jose....you can use it is very good kit ... take a look on roughcountry page and check for updates... because I change some more parts for the steering..thanks.. in amazon they have a very good price... I use 15 wheel and separator too..,KB_02505,0,"[""KB_02501"", ""KB_02508"", ""KB_02502"", ""KB_02512"", ""KB_02503"", ""KB_02510"", ""KB_02509"", ""KB_02505"", ""KB_02507"", ""KB_02506""]","[""After doing several weeks of searching online to find a good suspension lift for my 2000 Jeep Wrangler, I decided to go with Rough Country. I trust Amazon so I saw several kits at  reasonable prices and decided to purchase from here. A box pops up asking what's the vehicle information ( Style, make, model, year) I entered in my info and this was the kit recommended. I set up an Amazon account went through with purchase and 4 days later I received 3 boxes. I hired a guy to do the install since I have no clue how to piece everything together and he put the fronts on first everything was perfect."", ""After doing several weeks of searching online to find a good suspension lift for my 2000 Jeep Wrangler, I decided to go with Rough Country."", ""This took him and another guy  5 hours to instal the front suspension. He started to open the rear box and sure enough NOT the right parts for this complete kit! The rear end is for a Jeep Cherokee style suspension. I emailed Amazon and a Rough Country as directed to do if something was wrong. I'm now waiting a whole day with my Jeep sitting in a garage half way finished trying to solve this problem. My advice google reviews about the product when people receive it because a few other purchases of a a Rough Country Suspension Kits that were sent to people had the wrong parts shipped to them."", ""The rear end is for a Jeep Cherokee style suspension."", ""The drop pitman arm and the front adjustable track bar should come with the kit. That way you dont have to drill into the bracket. Also the intructions are very vague for people that have never installed a lift. The add a leaf that was sold with it doesnt even level it out. Which shows it wasnt meant for a 4.5inch lift."", ""Which shows it wasnt meant for a 4.5inch lift."", ""mins track bar mount has to be drilled its a great lift."", ""I installed this lift on a 2 door 1994 jeep cherokee. Love it , made from good quality but i live by Rough Country built parts. I would and tell all friends that got a great deal for it on amazon. I had no problems putting in the lift."", ""Great lift a bit &#34;rough&#34; haha but that fits the name. Overall easy to install. mins track bar mount has to be drilled its a great lift. Rough country customer service is great I called in and they answered all my questions."", ""Great lift for the price. Had a little trouble installing the front but overall very happy. And it looks great.""]",14.126416994258761
